duration,src_bytes,dst_bytes,ground_truth
-2.3025850929940455,5.371103036273684,5.68391984555995,0
-2.3025850929940455,5.6736668507515775,5.710758088392627,0
-2.3025850929940455,5.663307642090483,5.677096209393695,0
-2.3025850929940455,5.371103036273684,7.628079787546874,0
-2.3025850929940455,5.371103036273684,6.3768970014659105,0
-2.3025850929940455,5.6736668507515775,5.710758088392627,0
-2.3025850929940455,5.663307642090483,5.677096209393695,0
-2.3025850929940455,5.677096209393695,7.10175834054993,0
-2.3025850929940455,5.666772649022301,5.710758088392627,0
-2.3025850929940455,5.380358076884246,6.682233902881963,0
-2.3025850929940455,5.333201768401539,6.709426284042365,0
-2.3025850929940455,5.371103036273684,6.8618160470406915,0
-2.3025850929940455,5.4514675460417115,5.808442745199634,0
-2.3025850929940455,5.371103036273684,8.146738020497523,0
-2.3025850929940455,5.371103036273684,6.3768970014659105,0
-2.3025850929940455,5.371103036273684,6.8618160470406915,0
-2.3025850929940455,5.210032451680465,6.428266810525186,0
-2.3025850929940455,5.333201768401539,5.677096209393695,0
-2.3025850929940455,5.333201768401539,5.663307642090483,0
-2.3025850929940455,5.371103036273684,7.227008690271236,0
-2.3025850929940455,5.46848199307136,10.450107834919548,0
-2.3025850929940455,5.68391984555995,5.68391984555995,0
-2.3025850929940455,5.6061696457892,6.444290226575984,0
-2.3025850929940455,5.333201768401539,5.663307642090483,0
-2.3025850929940455,5.342812606434588,6.682233902881963,0
-2.3025850929940455,5.756058619221572,6.3768970014659105,0
-2.3025850929940455,5.765504533284198,5.710758088392627,0
-2.3025850929940455,5.333201768401539,7.628079787546874,0
-2.3025850929940455,5.81740873473106,8.544827813512878,0
-2.3025850929940455,5.756058619221572,6.3768970014659105,0
-2.3025850929940455,5.333201768401539,5.663307642090483,0
-2.3025850929940455,5.81740873473106,8.544827813512878,0
-2.3025850929940455,5.756058619221572,8.146738020497523,0
-2.3025850929940455,5.371103036273684,8.146738020497523,0
-2.3025850929940455,5.3986150878634005,5.68391984555995,0
-2.3025850929940455,5.756058619221572,5.677096209393695,0
-2.3025850929940455,5.752890048763229,5.68391984555995,0
-2.3025850929940455,5.756058619221572,5.663307642090483,0
-2.3025850929940455,5.81740873473106,8.544827813512878,0
-2.3025850929940455,5.371103036273684,6.3768970014659105,0
-2.3025850929940455,5.371103036273684,7.227008690271236,0
-2.3025850929940455,5.380358076884246,6.682233902881963,0
-2.3025850929940455,5.371103036273684,5.663307642090483,0
-2.3025850929940455,5.380358076884246,7.628079787546874,0
-2.3025850929940455,5.380358076884246,6.8618160470406915,0
-2.3025850929940455,5.2988172415896875,8.146738020497523,0
-2.3025850929940455,5.2988172415896875,5.663307642090483,0
-2.3025850929940455,5.663307642090483,5.677096209393695,0
-2.3025850929940455,5.730424405602622,8.544827813512878,0
-2.3025850929940455,5.68391984555995,7.128576134926702,0
-2.3025850929940455,5.663307642090483,5.677096209393695,0
-2.3025850929940455,5.68391984555995,7.10175834054993,0
-2.3025850929940455,5.663307642090483,5.663307642090483,0
-2.3025850929940455,5.403127730900382,7.128576134926702,0
-2.3025850929940455,5.663307642090483,8.146738020497523,0
-2.3025850929940455,5.663307642090483,6.845986252584505,0
-2.3025850929940455,5.384953673207583,6.682233902881963,0
-2.3025850929940455,5.308762624409575,6.682233902881963,0
-2.3025850929940455,5.293807211070151,5.68391984555995,0
-2.3025850929940455,4.970507503005476,5.963836379990508,0
-2.3025850929940455,4.970507503005476,5.963836379990508,0
-2.3025850929940455,5.069532935343741,5.963836379990508,0
-2.3025850929940455,5.069532935343741,5.963836379990508,0
-2.3025850929940455,5.342812606434588,7.745478880649325,0
-2.3025850929940455,5.347583607850955,7.6319649849939,0
-2.3025850929940455,5.338018733399589,7.17250132015086,0
-2.3025850929940455,5.011301738639416,9.868279975967303,0
-2.3025850929940455,5.338018733399589,7.303910517764524,0
-2.3025850929940455,5.338018733399589,7.89510075522166,0
-2.3025850929940455,5.328361487896413,9.375439469974552,0
-2.3025850929940455,5.338018733399589,8.696359776516891,0
-2.3025850929940455,5.338018733399589,7.89510075522166,0
-2.3025850929940455,5.60248775650462,7.636317864763037,0
-2.3025850929940455,5.352331954854275,8.912217314987066,0
-2.3025850929940455,5.61349300330874,6.855514167136446,0
-2.3025850929940455,5.3895282466014205,9.27548183630697,0
-2.3025850929940455,5.384953673207583,9.617011419313915,0
-2.3025850929940455,5.165357239291806,7.971465515640982,0
-2.3025850929940455,5.529825834193874,8.071562123549947,0
-2.3025850929940455,5.3757412635128405,8.081505961118486,0
-2.3025850929940455,5.075798620002669,7.445475966210772,0
-2.3025850929940455,5.485211785187126,7.806330005050512,0
-2.3025850929940455,5.517854422268135,8.682894053193873,0
-2.3025850929940455,5.489350863944013,5.54556799320548,0
-2.3025850929940455,5.187944309066666,6.326328348032599,0
-2.3025850929940455,5.476881874464279,7.042373580706898,0
-2.3025850929940455,5.407620101438487,7.7960991088053415,0
-2.3025850929940455,5.082025290182929,9.162525232315827,0
-2.3025850929940455,5.493472881322077,6.59455024929927,0
-2.3025850929940455,5.481055503227208,7.7960991088053415,0
-2.3025850929940455,5.501666290534067,7.963146865195683,0
-2.3025850929940455,5.485211785187126,5.54556799320548,0
-2.3025850929940455,5.50573795739701,5.489350863944013,0
-2.3025850929940455,5.3986150878634005,9.162525232315827,0
-2.3025850929940455,5.576327819303087,7.946299041184127,0
-2.3025850929940455,5.268373490174964,9.178137376936084,0
-2.3025850929940455,5.501666290534067,5.521860837883573,0
-2.3025850929940455,5.352331954854275,9.178137376936084,0
-2.3025850929940455,5.263208189434469,9.178137376936084,0
-2.3025850929940455,5.342812606434588,9.178137376936084,0
-2.3025850929940455,4.977423159890142,8.957652143320672,0
-2.3025850929940455,5.338018733399589,8.472216745768764,0
-2.3025850929940455,5.497577977398914,6.433100851520974,0
-2.3025850929940455,5.5610661724546055,8.051372800216708,0
-2.3025850929940455,5.727173427446777,8.902605240872909,0
-2.3025850929940455,5.380358076884246,11.153376394684528,0
-2.3025850929940455,5.352331954854275,7.447226666938035,0
-2.3025850929940455,5.384953673207583,9.474863842141918,0
-2.3025850929940455,5.799395638859147,9.113399863908668,0
-2.3025850929940455,5.447168313280391,7.180146032864959,0
-2.3025850929940455,5.733664849138071,6.546928872492353,0
-2.3025850929940455,5.835103091983559,8.796959012871046,0
-2.3025850929940455,5.846727750641299,5.5649034757050835,0
-2.3025850929940455,5.835103091983559,8.101404982984999,0
-2.3025850929940455,5.333201768401539,6.288044416495374,0
-2.3025850929940455,5.333201768401539,6.548362358976356,0
-2.3025850929940455,5.717356594683319,7.067405096511674,0
-2.3025850929940455,5.136386499401816,8.594357915511287,0
-2.3025850929940455,5.429784129290343,10.020608146604301,0
-2.3025850929940455,5.136386499401816,7.250706481701059,0
-2.3025850929940455,5.3895282466014205,7.291724326745414,0
-2.3025850929940455,5.136386499401816,8.594357915511287,0
-2.3025850929940455,5.4120923808068815,7.764762988692453,0
-2.3025850929940455,5.094363509626968,7.805107809836041,0
-2.3025850929940455,5.075798620002669,9.911460682490462,0
-2.3025850929940455,5.347583607850955,5.690697235107546,0
-2.3025850929940455,5.011301738639416,8.283266712736559,0
-2.3025850929940455,5.380358076884246,6.652992053287465,0
-2.3025850929940455,5.407620101438487,9.414105366063788,0
-2.3025850929940455,5.425390449111513,8.135376248213781,0
-2.3025850929940455,5.46848199307136,8.664595437414047,0
-2.3025850929940455,5.50573795739701,9.507336434245252,0
-2.3025850929940455,5.3986150878634005,9.433891840081024,0
-2.3025850929940455,5.455748374496865,7.497817131458757,0
-2.3025850929940455,5.4514675460417115,8.32871673201033,0
-2.3025850929940455,5.549465114271844,8.86235612571602,0
-2.3025850929940455,5.533784667551078,8.664595437414047,0
-2.3025850929940455,5.59508305773286,7.629052502958428,0
-2.3025850929940455,5.4165447479126865,6.664536563236877,0
-2.3025850929940455,5.3757412635128405,5.927192657087842,0
-2.3025850929940455,5.4165447479126865,8.32871673201033,0
-2.3025850929940455,5.472690753492817,9.515771493987792,0
-2.3025850929940455,5.517854422268135,7.951594541802955,0
-2.3025850929940455,5.743323649276734,5.927192657087842,0
-2.3025850929940455,5.6736668507515775,8.343815518583586,0
-2.3025850929940455,5.723911845951367,6.6696249853596035,0
-2.3025850929940455,5.723911845951367,8.32871673201033,0
-2.3025850929940455,5.82923969201315,8.964196837266236,0
-2.3025850929940455,5.787204082795274,8.664595437414047,0
-2.3025850929940455,5.112590016619249,8.647888064921403,0
-2.3025850929940455,5.5258512661635395,8.810772838934078,0
-2.3025850929940455,5.81740873473106,6.888674391169345,0
-2.3025850929940455,5.8667513029343406,6.538284531097348,0
-2.3025850929940455,5.880812277004387,5.81740873473106,0
-2.3025850929940455,5.136386499401816,8.983828654754205,0
-2.3025850929940455,5.455748374496865,7.691245779439684,0
-2.3025850929940455,5.537727890326118,6.685985783221071,0
-2.3025850929940455,5.774862056337153,6.9403192698554,0
-2.3025850929940455,5.733664849138071,9.412309315258916,0
-2.3025850929940455,5.8321756894246,8.375883051201047,0
-2.3025850929940455,5.572534188046247,8.255854400970485,0
-2.3025850929940455,5.407620101438487,5.911067610035953,0
-2.3025850929940455,5.481055503227208,8.23273259111322,0
-2.3025850929940455,5.759217181544302,7.785762458430684,0
-2.3025850929940455,5.652839995918626,7.735039918471314,0
-2.3025850929940455,5.781052110147502,5.911067610035953,0
-2.3025850929940455,5.638710477912486,8.150496771236421,0
-2.3025850929940455,5.624378451868933,8.694016326221943,0
-2.3025850929940455,5.707442435487688,8.76046872754719,0
-2.3025850929940455,5.694068782468562,8.706506912620643,0
-2.3025850929940455,5.700777965635902,7.827679402088713,0
-2.3025850929940455,5.714062784063757,8.150496771236421,0
-2.3025850929940455,5.338018733399589,8.150496771236421,0
-2.3025850929940455,5.723911845951367,6.760530559225612,0
-2.3025850929940455,5.517854422268135,6.514860828047825,0
-2.3025850929940455,5.756058619221572,8.923737716743966,0
-2.3025850929940455,5.7623657987550985,7.352505200753203,0
-2.3025850929940455,5.749711406544601,9.925107155582634,0
-2.3025850929940455,5.765504533284198,8.295323827979757,0
-2.3025850929940455,5.714062784063757,8.14238337156769,0
-2.3025850929940455,5.749711406544601,6.757048661557434,0
-2.3025850929940455,5.727173427446777,7.144486103804862,0
-2.3025850929940455,5.805436128382701,7.91538467827168,0
-2.3025850929940455,5.855358414110991,10.608763382758479,0
-2.3025850929940455,5.823341709713841,6.532479842037031,0
-2.3025850929940455,5.846727750641299,7.352505200753203,0
-2.3025850929940455,5.849612922867741,8.295323827979757,0
-2.3025850929940455,5.849612922867741,8.163399806082568,0
-2.3025850929940455,5.869579359117858,10.213729477055686,0
-2.3025850929940455,5.835103091983559,6.361475174231744,0
-2.3025850929940455,5.8524897948173935,7.310617001220186,0
-2.3025850929940455,5.572534188046247,8.14238337156769,0
-2.3025850929940455,5.826295049131593,6.650408406326429,0
-2.3025850929940455,5.82923969201315,7.959310900106966,0
-2.3025850929940455,5.6458001921178536,5.968963281761469,0
-2.3025850929940455,5.835103091983559,9.925107155582634,0
-2.3025850929940455,5.849612922867741,8.295323827979757,0
-2.3025850929940455,5.802420444553201,8.14238337156769,0
-2.3025850929940455,5.863915226161007,8.859519686946328,0
-2.3025850929940455,5.8524897948173935,7.310617001220186,0
-2.3025850929940455,5.59508305773286,8.359626684287809,0
-2.3025850929940455,5.489350863944013,8.111358014841183,0
-2.3025850929940455,5.004617221770693,9.705225620339675,0
-2.3025850929940455,5.371103036273684,7.365243415157454,0
-2.3025850929940455,5.333201768401539,5.609838028479659,0
-2.3025850929940455,5.5649034757050835,6.271177449910086,0
-2.3025850929940455,6.049969276480545,10.88758832329315,0
-2.3025850929940455,5.380358076884246,10.149609076553842,0
-2.3025850929940455,5.220896219579452,5.649326288860142,0
-2.3025850929940455,5.273512247629066,8.286546562280877,0
-2.3025850929940455,5.361761539104571,7.4236281439696405,0
-2.3025850929940455,5.420977379283924,8.042410158997177,0
-2.3025850929940455,5.403127730900382,7.372809178501959,0
-2.3025850929940455,5.720639591722624,8.464657019713407,0
-2.3025850929940455,5.3986150878634005,9.208147970419269,0
-2.3025850929940455,5.403127730900382,7.950537682689576,0
-2.3025850929940455,5.60248775650462,8.654011675630843,0
-2.3025850929940455,5.642261618007951,6.740637555930455,0
-2.3025850929940455,5.652839995918626,6.552650530212922,0
-2.3025850929940455,5.624378451868933,5.5610661724546055,0
-2.3025850929940455,5.752890048763229,6.467853993552845,0
-2.3025850929940455,5.6736668507515775,10.981388501153658,0
-2.3025850929940455,5.714062784063757,7.19300940635925,0
-2.3025850929940455,5.649326288860142,5.5258512661635395,0
-2.3025850929940455,5.652839995918626,7.804292182369431,0
-2.3025850929940455,5.656341400056065,9.217623783422441,0
-2.3025850929940455,5.6458001921178536,7.0725067145826275,0
-2.3025850929940455,5.635146682266063,7.0826325288868555,0
-2.3025850929940455,5.635146682266063,7.073354459631703,0
-2.3025850929940455,5.730424405602622,7.073354459631703,0
-2.3025850929940455,5.5610661724546055,5.263208189434469,0
-2.3025850929940455,5.333201768401539,5.929855065476291,0
-2.3025850929940455,5.642261618007951,6.423409288020525,0
-2.3025850929940455,5.649326288860142,6.420157781335353,0
-2.3025850929940455,5.357057861570636,6.214808078424858,0
-2.3025850929940455,5.258016069774511,8.879207853650454,0
-2.3025850929940455,5.263208189434469,6.73708557492863,0
-2.3025850929940455,5.258016069774511,6.848111426054622,0
-2.3025850929940455,5.328361487896413,7.473693892801039,0
-2.3025850929940455,5.328361487896413,5.929855065476291,0
-2.3025850929940455,5.723911845951367,5.929855065476291,0
-2.3025850929940455,5.740114403903592,6.393757964050511,0
-2.3025850929940455,5.743323649276734,6.420157781335353,0
-2.3025850929940455,5.069532935343741,5.263208189434469,0
-2.3025850929940455,5.447168313280391,8.338807877443802,0
-2.3025850929940455,4.997887721273753,6.1656279162004735,0
-2.3025850929940455,5.333201768401539,7.230635562083883,0
-2.3025850929940455,5.333201768401539,9.909772759178143,0
-2.3025850929940455,5.08821342874163,9.238159798302448,0
-2.3025850929940455,5.328361487896413,5.777961872830453,0
-2.3025850929940455,5.333201768401539,7.230635562083883,0
-2.3025850929940455,5.333201768401539,9.015553444265583,0
-2.3025850929940455,5.338018733399589,6.066340081753089,0
-2.3025850929940455,5.338018733399589,7.559090391727643,0
-2.3025850929940455,5.342812606434588,8.260260151112606,0
-2.3025850929940455,5.352331954854275,5.971516909298286,0
-2.3025850929940455,5.843834230103957,6.363200502472019,0
-2.3025850929940455,5.323497665078335,6.905853471692541,0
-2.3025850929940455,5.293807211070151,5.68391984555995,0
-2.3025850929940455,5.784132827309859,7.603947817728042,0
-2.3025850929940455,5.784132827309859,8.260260151112606,0
-2.3025850929940455,5.700777965635902,5.971516909298286,0
-2.3025850929940455,5.476881874464279,7.4972626847823225,0
-2.3025850929940455,5.4120923808068815,8.260260151112606,0
-2.3025850929940455,5.420977379283924,5.720639591722624,0
-2.3025850929940455,5.342812606434588,7.603947817728042,0
-2.3025850929940455,5.384953673207583,6.9708239704491195,0
-2.3025850929940455,4.997887721273753,9.892229416878937,0
-2.3025850929940455,5.489350863944013,5.81740873473106,0
-2.3025850929940455,5.460010955546024,7.460547841569434,0
-2.3025850929940455,5.472690753492817,7.460547841569434,0
-2.3025850929940455,5.43415858945945,7.460547841569434,0
-2.3025850929940455,5.529825834193874,8.882821930227097,0
-2.3025850929940455,5.649326288860142,5.945682354452854,0
-2.3025850929940455,5.501666290534067,9.223069017952907,0
-2.3025850929940455,5.338018733399589,6.066340081753089,0
-2.3025850929940455,5.342812606434588,7.603947817728042,0
-2.3025850929940455,5.094363509626968,9.892229416878937,0
-2.3025850929940455,5.3986150878634005,9.49372070520077,0
-2.3025850929940455,5.4165447479126865,7.559090391727643,0
-2.3025850929940455,5.3895282466014205,7.0992843165270045,0
-2.3025850929940455,5.333201768401539,6.647818066838915,0
-2.3025850929940455,5.384953673207583,6.9708239704491195,0
-2.3025850929940455,5.333201768401539,9.015553444265583,0
-2.3025850929940455,5.3895282466014205,8.108653361190997,0
-2.3025850929940455,5.447168313280391,7.490585235231213,0
-2.3025850929940455,5.403127730900382,5.81740873473106,0
-2.3025850929940455,5.460010955546024,9.093480659925335,0
-2.3025850929940455,5.464255444091467,7.0992843165270045,0
-2.3025850929940455,5.403127730900382,5.81740873473106,0
-2.3025850929940455,5.3986150878634005,7.054536010190332,0
-2.3025850929940455,5.165357239291806,9.780364660188,0
-2.3025850929940455,5.663307642090483,5.9917145158631895,0
-2.3025850929940455,5.576327819303087,9.892229416878937,0
-2.3025850929940455,5.774862056337153,6.905853471692541,0
-2.3025850929940455,5.774862056337153,6.905853471692541,0
-2.3025850929940455,5.820379622240015,7.054536010190332,0
-2.3025850929940455,5.338018733399589,6.066340081753089,0
-2.3025850929940455,5.781052110147502,6.066340081753089,0
-2.3025850929940455,5.756058619221572,5.68391984555995,0
-2.3025850929940455,5.88638177065483,6.88356504018092,0
-2.3025850929940455,5.680513847716846,6.647818066838915,0
-2.3025850929940455,5.694068782468562,5.720639591722624,0
-2.3025850929940455,5.680513847716846,9.015553444265583,0
-2.3025850929940455,5.455748374496865,9.892229416878937,0
-2.3025850929940455,5.680513847716846,7.102581656914566,0
-2.3025850929940455,5.781052110147502,7.559090391727643,0
-2.3025850929940455,5.777961872830453,9.015553444265583,0
-2.3025850929940455,5.429784129290343,5.971516909298286,0
-2.3025850929940455,5.687314281948894,7.102581656914566,0
-2.3025850929940455,5.700777965635902,5.971516909298286,0
-2.3025850929940455,5.68391984555995,6.905853471692541,0
-2.3025850929940455,5.733664849138071,7.054536010190332,0
-2.3025850929940455,5.069532935343741,8.803589437547561,0
-2.3025850929940455,5.43851399704132,6.421784856214322,0
-2.3025850929940455,5.130490255904535,9.063822157307506,0
-2.3025850929940455,5.455748374496865,8.103826951411817,0
-2.3025850929940455,5.765504533284198,8.57566962517509,0
-2.3025850929940455,5.5258512661635395,8.21854453857127,0
-2.3025850929940455,5.799395638859147,7.515943520314892,0
-2.3025850929940455,5.394081988532416,7.119716540893777,0
-2.3025850929940455,5.352331954854275,7.774897782589561,0
-2.3025850929940455,5.347583607850955,7.856358300323539,0
-2.3025850929940455,5.394081988532416,7.862150716889838,0
-2.3025850929940455,5.3986150878634005,7.87477714726265,0
-2.3025850929940455,5.176714544788788,6.924710719631551,0
-2.3025850929940455,5.476881874464279,10.436586278871486,0
-2.3025850929940455,5.455748374496865,8.327750338274662,0
-2.3025850929940455,5.771752601095469,8.209335622161081,0
-2.3025850929940455,5.4514675460417115,7.225554250337729,0
-2.3025850929940455,6.040492778175336,5.690697235107546,0
-2.3025850929940455,5.774862056337153,7.56584506772668,0
-2.3025850929940455,5.777961872830453,8.209335622161081,0
-2.3025850929940455,5.752890048763229,7.247151807120597,0
-2.3025850929940455,5.875211590283732,5.541655625147766,0
-2.3025850929940455,6.188469440812497,8.91960029525848,0
-2.3025850929940455,6.184355055251171,8.78631915933942,0
-2.3025850929940455,5.485211785187126,10.436586278871486,0
-2.3025850929940455,5.784132827309859,8.240411493432745,0
-2.3025850929940455,5.777961872830453,7.596442528819989,0
-2.3025850929940455,5.840932312803435,9.33407013519093,0
-2.3025850929940455,5.880812277004387,5.541655625147766,0
-2.3025850929940455,6.180223671560361,9.266352017417416,0
-2.3025850929940455,5.572534188046247,9.72639828341983,0
-2.3025850929940455,5.843834230103957,7.501137371352507,0
-2.3025850929940455,5.517854422268135,8.327750338274662,0
-2.3025850929940455,5.513831890697755,7.225554250337729,0
-2.3025850929940455,5.521860837883573,8.209335622161081,0
-2.3025850929940455,5.5801071132949795,5.5649034757050835,0
-2.3025850929940455,5.620763118936109,7.9579123473808435,0
-2.3025850929940455,5.024538199265247,10.436586278871486,0
-2.3025850929940455,5.455748374496865,8.209335622161081,0
-2.3025850929940455,5.425390449111513,7.128576134926702,0
-2.3025850929940455,5.517854422268135,5.5649034757050835,0
-2.3025850929940455,5.533784667551078,5.956096403270191,0
-2.3025850929940455,5.425390449111513,7.247151807120597,0
-2.3025850929940455,5.460010955546024,8.209335622161081,0
-2.3025850929940455,5.43851399704132,7.20199083040376,0
-2.3025850929940455,5.464255444091467,7.355065857680196,0
-2.3025850929940455,5.460010955546024,7.596442528819989,0
-2.3025850929940455,5.464255444091467,5.553347106724568,0
-2.3025850929940455,5.493472881322077,7.355065857680196,0
-2.3025850929940455,5.464255444091467,6.24436105657154,0
-2.3025850929940455,5.460010955546024,7.585331864551124,0
-2.3025850929940455,5.43415858945945,7.20199083040376,0
-2.3025850929940455,5.455748374496865,8.209335622161081,0
-2.3025850929940455,5.460010955546024,7.596442528819989,0
-2.3025850929940455,5.46848199307136,8.240411493432745,0
-2.3025850929940455,5.620763118936109,8.008066124285827,0
-2.3025850929940455,5.950902935351859,8.950934726476058,0
-2.3025850929940455,5.59508305773286,10.436586278871486,0
-2.3025850929940455,5.846727750641299,5.553347106724568,0
-2.3025850929940455,5.861071083174386,7.596442528819989,0
-2.3025850929940455,5.771752601095469,7.225554250337729,0
-2.3025850929940455,5.756058619221572,5.61349300330874,0
-2.3025850929940455,5.756058619221572,7.128576134926702,0
-2.3025850929940455,6.13361493921266,9.179375882218709,0
-2.3025850929940455,5.835103091983559,6.9266751638346475,0
-2.3025850929940455,5.8321756894246,5.541655625147766,0
-2.3025850929940455,5.533784667551078,7.585331864551124,0
-2.3025850929940455,5.537727890326118,8.240411493432745,0
-2.3025850929940455,5.497577977398914,7.247151807120597,0
-2.3025850929940455,5.5258512661635395,7.56584506772668,0
-2.3025850929940455,5.529825834193874,8.209335622161081,0
-2.3025850929940455,5.533784667551078,5.553347106724568,0
-2.3025850929940455,5.5258512661635395,7.355065857680196,0
-2.3025850929940455,5.497577977398914,6.24436105657154,0
-2.3025850929940455,5.635146682266063,7.375318432688513,0
-2.3025850929940455,5.963836379990508,8.069373665226372,0
-2.3025850929940455,5.136386499401816,10.436586278871486,0
-2.3025850929940455,5.529825834193874,8.209335622161081,0
-2.3025850929940455,5.5258512661635395,5.823341709713841,0
-2.3025850929940455,5.529825834193874,8.972856995057148,0
-2.3025850929940455,5.501666290534067,7.128576134926702,0
-2.3025850929940455,5.501666290534067,5.61349300330874,0
-2.3025850929940455,5.61349300330874,5.59508305773286,0
-2.3025850929940455,5.533784667551078,7.585331864551124,0
-2.3025850929940455,5.5258512661635395,8.327750338274662,0
-2.3025850929940455,5.521860837883573,9.441856772950329,0
-2.3025850929940455,5.497577977398914,5.541655625147766,0
-2.3025850929940455,5.509793112994564,7.20199083040376,0
-2.3025850929940455,5.943061807879815,8.962404515602472,0
-2.3025850929940455,5.59508305773286,7.372809178501959,0
-2.3025850929940455,5.677096209393695,7.346719635630705,0
-2.3025850929940455,5.996700813903228,5.690697235107546,0
-2.3025850929940455,5.771752601095469,9.441856772950329,0
-2.3025850929940455,5.756058619221572,7.128576134926702,0
-2.3025850929940455,5.777961872830453,6.410339342126064,0
-2.3025850929940455,5.447168313280391,7.573582648887119,0
-2.3025850929940455,5.743323649276734,6.9829555115450725,0
-2.3025850929940455,5.740114403903592,7.047604174098535,0
-2.3025850929940455,5.460010955546024,8.570373703886963,0
-2.3025850929940455,5.384953673207583,6.416895667857024,0
-2.3025850929940455,5.075798620002669,9.339445734162812,0
-2.3025850929940455,5.308762624409575,9.374930654739822,0
-2.3025850929940455,5.153869462182164,8.079958739619087,0
-2.3025850929940455,5.308762624409575,6.697157696836445,0
-2.3025850929940455,5.328361487896413,8.239355833679381,0
-2.3025850929940455,5.342812606434588,8.561994458120777,0
-2.3025850929940455,5.361761539104571,5.5610661724546055,0
-2.3025850929940455,5.3757412635128405,6.319148277696116,0
-2.3025850929940455,5.293807211070151,5.89467827842029,0
-2.3025850929940455,5.303802296778606,7.466284762817138,0
-2.3025850929940455,5.333201768401539,8.045299777652033,0
-2.3025850929940455,5.342812606434588,7.269686385066573,0
-2.3025850929940455,5.371103036273684,7.741142548456528,0
-2.3025850929940455,5.313698468586339,7.6811451472182855,0
-2.3025850929940455,5.371103036273684,7.741142548456528,0
-2.3025850929940455,5.187944309066666,10.257031098762607,0
-2.3025850929940455,5.407620101438487,7.2079339427632005,0
-2.3025850929940455,5.429784129290343,7.874396861283014,0
-2.3025850929940455,5.3986150878634005,6.893757769338284,0
-2.3025850929940455,5.357057861570636,6.122712083717655,0
-2.3025850929940455,5.273512247629066,9.110531086356682,0
-2.3025850929940455,5.455748374496865,8.2855385230836,0
-2.3025850929940455,5.407620101438487,8.045299777652033,0
-2.3025850929940455,5.4165447479126865,7.218250149499075,0
-2.3025850929940455,5.447168313280391,7.2101535352695985,0
-2.3025850929940455,5.493472881322077,6.257859140416507,0
-2.3025850929940455,5.497577977398914,7.9399072009499765,0
-2.3025850929940455,5.476881874464279,6.33523154074593,0
-2.3025850929940455,5.273512247629066,9.661804450908056,0
-2.3025850929940455,5.493472881322077,7.052807550681276,0
-2.3025850929940455,5.455748374496865,5.905634290502789,0
-2.3025850929940455,5.670225691127358,9.186467673164625,0
-2.3025850929940455,5.663307642090483,8.18174842676487,0
-2.3025850929940455,5.429784129290343,6.934494576171758,0
-2.3025850929940455,5.4120923808068815,6.73113742510486,0
-2.3025850929940455,5.609838028479659,8.498845904598179,0
-2.3025850929940455,5.814428994743265,9.580737731423847,0
-2.3025850929940455,5.793318439967056,6.182291496945648,0
-2.3025850929940455,5.81740873473106,8.14615849511258,0
-2.3025850929940455,5.802420444553201,8.16879815991307,0
-2.3025850929940455,5.4165447479126865,9.580737731423847,0
-2.3025850929940455,5.455748374496865,9.580737731423847,0
-2.3025850929940455,5.159629846774143,9.181230768829616,0
-2.3025850929940455,5.460010955546024,8.109856332675276,0
-2.3025850929940455,5.481055503227208,6.950910549296065,0
-2.3025850929940455,5.802420444553201,7.41403056564931,0
-2.3025850929940455,5.5801071132949795,7.439030379615537,0
-2.3025850929940455,5.617134667930529,9.181230768829616,0
-2.3025850929940455,5.624378451868933,9.177620880013253,0
-2.3025850929940455,5.81740873473106,8.14615849511258,0
-2.3025850929940455,5.210032451680465,7.905847171544692,0
-2.3025850929940455,5.215479088239032,7.65874674922652,0
-2.3025850929940455,5.3986150878634005,8.424880514607668,0
-2.3025850929940455,5.004617221770693,8.291822161111677,0
-2.3025850929940455,5.835103091983559,9.489796201480738,0
-2.3025850929940455,5.6315701405422764,7.016699365971316,0
-2.3025850929940455,5.082025290182929,7.52191336329171,0
-2.3025850929940455,5.182345190295616,7.016699365971316,0
-2.3025850929940455,5.572534188046247,8.989581475112114,0
-2.3025850929940455,5.861071083174386,8.285286354431872,0
-2.3025850929940455,5.861071083174386,5.768633446975818,0
-2.3025850929940455,5.74652262833236,9.095950323622638,0
-2.3025850929940455,5.787204082795274,9.211849233072535,0
-2.3025850929940455,5.333201768401539,9.65624980329577,0
-2.3025850929940455,5.380358076884246,9.65624980329577,0
-2.3025850929940455,5.1480757032174935,8.180628950562765,0
-2.3025850929940455,5.723911845951367,8.489020028732643,0
-2.3025850929940455,5.756058619221572,8.489020028732643,0
-2.3025850929940455,5.4120923808068815,6.24436105657154,0
-2.3025850929940455,5.425390449111513,5.730424405602622,0
-2.3025850929940455,5.187944309066666,5.759217181544302,0
-2.3025850929940455,5.2786247332023,8.651741566738508,0
-2.3025850929940455,5.2786247332023,8.744663369367945,0
-2.3025850929940455,5.283711214158674,8.731352505058943,0
-2.3025850929940455,5.268373490174964,5.752890048763229,0
-2.3025850929940455,5.268373490174964,6.439510102751265,0
-2.3025850929940455,5.288771953704505,6.026107490551522,0
-2.3025850929940455,5.2988172415896875,6.978306934933082,0
-2.3025850929940455,5.666772649022301,5.704115752446321,0
-2.3025850929940455,5.652839995918626,5.802420444553201,0
-2.3025850929940455,5.642261618007951,7.4674282081421115,0
-2.3025850929940455,5.6458001921178536,5.781052110147502,0
-2.3025850929940455,5.670225691127358,8.864760789090433,0
