duration,src_bytes,dst_bytes,ground_truth
1.8082887711792655,7.532677150546516,5.802420444553201,0
0.09531017980432493,7.057983992228828,5.805436128382701,0
-2.3025850929940455,7.097631560180201,5.805436128382701,0
0.09531017980432493,7.891742041808944,5.799395638859147,0
1.1314021114911006,7.340251726141331,5.805436128382701,0
0.09531017980432493,7.07842589303523,5.799395638859147,0
3.6402142821326553,6.9708239704491195,5.8114403493627105,0
0.09531017980432493,7.224097691927129,5.820379622240015,0
0.09531017980432493,6.75821064170212,5.814428994743265,0
-2.3025850929940455,7.197510201594849,5.823341709713841,0
0.09531017980432493,7.390243154716372,6.013959624935353,0
1.62924053973028,6.393757964050511,5.8321756894246,0
0.09531017980432493,6.726353299247566,5.820379622240015,0
0.09531017980432493,7.628079787546874,6.01151224241176,0
1.62924053973028,6.713077699978598,5.796361655949294,0
3.0007198150650303,6.444290226575984,5.814428994743265,0
-2.3025850929940455,6.815749633186113,5.805436128382701,0
0.7419373447293773,7.076738271336911,5.814428994743265,0
-2.3025850929940455,7.146850916510274,5.823341709713841,0
2.0918640616783932,7.340251726141331,5.820379622240015,0
0.09531017980432493,6.981098673206347,5.814428994743265,0
3.4995332823830174,9.369572405545105,7.24358445173924,0
0.7419373447293773,7.66439355732328,5.927192657087842,0
-2.3025850929940455,7.342196495326818,5.9740640324278145,0
-2.3025850929940455,7.26619865831683,5.924523141354101,0
0.09531017980432493,7.385913072483742,5.924523141354101,0
-2.3025850929940455,7.468570347493042,5.924523141354101,0
2.714694743820879,7.548081683358499,5.790265934544339,0
-2.3025850929940455,7.662984841838626,5.787204082795274,0
-2.3025850929940455,7.24358445173924,5.905634290502789,0
-2.3025850929940455,6.678467892907438,5.805436128382701,0
-2.3025850929940455,6.964230125910116,5.986703230006271,0
-2.3025850929940455,6.475586788039423,5.787204082795274,0
-2.3025850929940455,7.155474362862388,5.784132827309859,0
-2.3025850929940455,6.755885329644011,5.796361655949294,0
-2.3025850929940455,8.561037813192655,5.784132827309859,0
-2.3025850929940455,7.180146032864959,5.790265934544339,0
-2.3025850929940455,6.729943537666011,5.790265934544339,0
0.7419373447293773,7.41403056564931,5.902906520126191,0
-2.3025850929940455,7.562213604926971,5.787204082795274,0
0.09531017980432493,7.208674354465914,5.790265934544339,0
1.1314021114911006,7.396396641612244,5.9917145158631895,0
-2.3025850929940455,6.865995344733905,5.784132827309859,0
1.410986973710262,6.682233902881963,5.793318439967056,0
0.09531017980432493,7.079268637059489,5.799395638859147,0
-2.3025850929940455,7.902524418727549,5.9917145158631895,0
-2.3025850929940455,7.407984963534724,5.805436128382701,0
-2.3025850929940455,7.045863681099767,5.793318439967056,0
1.410986973710262,7.288312751384116,5.984188138137206,0
1.410986973710262,7.2717731971761275,5.897428555181388,0
0.09531017980432493,7.342843912156372,5.793318439967056,0
0.09531017980432493,7.342843912156372,5.981666704627871,0
-2.3025850929940455,6.864952156656828,5.793318439967056,0
0.7419373447293773,6.864952156656828,5.793318439967056,0
-2.3025850929940455,8.74195143840745,5.774862056337153,0
2.4069451083182885,7.775317844764939,6.073274922305548,0
1.62924053973028,7.153129879137668,5.787204082795274,0
2.312535423847214,9.374930654739822,7.214577994961301,0
0.09531017980432493,7.116475309630623,5.790265934544339,0
0.7419373447293773,7.676983483947418,5.900171288661591,0
1.410986973710262,7.401292312610585,5.781052110147502,0
-2.3025850929940455,6.9403192698554,5.986703230006271,0
1.410986973710262,7.367771701694805,5.793318439967056,0
2.0918640616783932,7.2759338023042845,5.805436128382701,0
1.410986973710262,7.255661893229013,5.799395638859147,0
-2.3025850929940455,7.076738271336911,5.790265934544339,0
-2.3025850929940455,6.60136597906466,5.790265934544339,0
0.09531017980432493,6.989427427626162,5.823341709713841,0
3.933784497209659,7.063989501012773,5.805436128382701,0
-2.3025850929940455,6.733520932370801,5.796361655949294,0
2.714694743820879,7.222639008859063,5.802420444553201,0
-2.3025850929940455,7.096804156525518,5.8114403493627105,0
0.09531017980432493,7.056261487281361,5.802420444553201,0
-2.3025850929940455,8.07281052419896,5.808442745199634,0
0.09531017980432493,7.057983992228828,5.805436128382701,0
2.7788192719904172,6.89172751790494,5.805436128382701,0
2.4069451083182885,6.5710230085550645,5.8114403493627105,0
2.4069451083182885,7.4085911711187595,5.81740873473106,0
-2.3025850929940455,6.9976873864827445,5.802420444553201,0
1.62924053973028,6.887654607275135,5.924523141354101,0
1.62924053973028,7.220446986937946,5.82923969201315,0
-2.3025850929940455,6.461624414147958,5.814428994743265,0
1.62924053973028,8.084284941477916,5.802420444553201,0
0.09531017980432493,7.106688101581288,5.793318439967056,0
-2.3025850929940455,7.689416873072821,5.908354640384975,0
0.09531017980432493,6.920770216059632,5.808442745199634,0
-2.3025850929940455,6.930592512884894,5.814428994743265,0
-2.3025850929940455,6.602723568195243,5.805436128382701,0
-2.3025850929940455,7.859837774954349,5.82923969201315,0
-2.3025850929940455,7.679297656969456,5.802420444553201,0
-2.3025850929940455,7.520830584776523,5.921846480227112,0
0.09531017980432493,7.342843912156372,5.805436128382701,0
0.7419373447293773,7.529460162087717,5.796361655949294,0
-2.3025850929940455,7.208674354465914,5.802420444553201,0
1.1314021114911006,7.316614620158317,5.8114403493627105,0
-2.3025850929940455,6.408693522136389,5.808442745199634,0
1.1314021114911006,7.261997265679167,5.796361655949294,0
-2.3025850929940455,6.740637555930455,5.805436128382701,0
1.410986973710262,7.411012333248175,5.808442745199634,0
-2.3025850929940455,7.4091970114377865,5.802420444553201,0
0.09531017980432493,8.345004127100836,5.81740873473106,0
1.410986973710262,8.091658020254139,5.799395638859147,0
-2.3025850929940455,7.470281114333645,5.802420444553201,0
-2.3025850929940455,7.1301785709718635,5.799395638859147,0
-2.3025850929940455,9.35902758277115,7.264800154487749,0
1.62924053973028,6.582163633457136,5.796361655949294,0
0.7419373447293773,6.444290226575984,5.802420444553201,0
-2.3025850929940455,7.106688101581288,5.790265934544339,0
-2.3025850929940455,7.333088371727768,5.796361655949294,0
1.1314021114911006,8.009728579782426,5.911067610035953,0
0.09531017980432493,7.369033451909514,5.802420444553201,0
0.7419373447293773,6.8680784618292385,5.799395638859147,0
-2.3025850929940455,6.73113742510486,5.808442745199634,0
1.62924053973028,6.616199044981755,5.805436128382701,0
-2.3025850929940455,7.217516796576797,5.796361655949294,0
-2.3025850929940455,6.760530559225612,5.802420444553201,0
1.410986973710262,6.9976873864827445,5.799395638859147,0
1.410986973710262,7.395168969737469,5.921846480227112,0
1.410986973710262,9.372807800147788,7.26619865831683,0
0.09531017980432493,7.491701244498318,5.891920416771596,0
2.714694743820879,8.001388526103083,5.784132827309859,0
-2.3025850929940455,6.843856553131905,5.787204082795274,0
-2.3025850929940455,6.726353299247566,5.805436128382701,0
0.7419373447293773,7.600952458292124,5.805436128382701,0
2.714694743820879,6.885611914296447,5.635146682266063,0
0.09531017980432493,7.004064959119545,5.793318439967056,0
-2.3025850929940455,6.81355448358331,5.787204082795274,0
-2.3025850929940455,6.466300233140817,5.799395638859147,0
2.714694743820879,6.487836213903822,5.642261618007951,0
-2.3025850929940455,6.958543445814242,5.635146682266063,0
-2.3025850929940455,7.251415902843184,5.8114403493627105,0
1.1314021114911006,7.143696588526208,5.89467827842029,0
-2.3025850929940455,7.065698757048091,5.790265934544339,0
-2.3025850929940455,6.664536563236877,5.796361655949294,0
-2.3025850929940455,7.829272329827874,5.793318439967056,0
2.714694743820879,7.257778146840492,5.799395638859147,0
-2.3025850929940455,7.504997102655011,5.799395638859147,0
-2.3025850929940455,6.704536896475197,5.799395638859147,0
-2.3025850929940455,7.367140229079732,5.805436128382701,0
0.09531017980432493,6.829901839777273,5.790265934544339,0
1.62924053973028,6.828820290893995,5.81740873473106,0
-2.3025850929940455,7.708006454456283,5.790265934544339,0
0.09531017980432493,7.189997582683553,5.638710477912486,0
0.09531017980432493,7.014005398824796,5.8114403493627105,0
0.09531017980432493,6.842790000129778,5.808442745199634,0
0.09531017980432493,7.146850916510274,5.793318439967056,0
-2.3025850929940455,7.054536010190332,5.784132827309859,0
-2.3025850929940455,7.210892305988779,5.790265934544339,0
-2.3025850929940455,7.280766063536691,5.814428994743265,0
-2.3025850929940455,7.277316832743947,5.820379622240015,0
1.410986973710262,7.580240463093986,5.802420444553201,0
0.09531017980432493,6.628173642564224,5.808442745199634,0
0.09531017980432493,6.513378467859393,5.805436128382701,0
0.09531017980432493,7.02651561470298,5.799395638859147,0
-2.3025850929940455,7.4691409283598285,5.787204082795274,0
0.09531017980432493,6.909853077064283,5.642261618007951,0
-2.3025850929940455,6.441106017548975,5.8114403493627105,0
-2.3025850929940455,7.404948401016831,5.635146682266063,0
-2.3025850929940455,7.338303167457765,5.799395638859147,0
0.09531017980432493,6.994024714134313,5.805436128382701,0
-2.3025850929940455,6.990348577285991,5.649326288860142,0
0.09531017980432493,7.768575583330217,5.796361655949294,0
0.7419373447293773,7.047604174098535,5.799395638859147,0
-2.3025850929940455,7.161699579449059,5.638710477912486,0
-2.3025850929940455,6.889693136163729,5.808442745199634,0
-2.3025850929940455,7.100934345776873,5.799395638859147,0
-2.3025850929940455,7.658274739399952,5.805436128382701,0
1.62924053973028,6.920770216059632,5.802420444553201,0
-2.3025850929940455,7.421835600468623,5.8114403493627105,0
2.714694743820879,6.552650530212922,5.638710477912486,0
-2.3025850929940455,6.513378467859393,5.799395638859147,0
2.714694743820879,7.268989812176886,5.799395638859147,0
-2.3025850929940455,7.531605970539426,5.805436128382701,0
2.312535423847214,7.095147292589197,5.808442745199634,0
0.09531017980432493,7.934549279859774,5.921846480227112,0
3.0007198150650303,6.886633782360025,5.82923969201315,0
2.714694743820879,7.379070547652669,5.808442745199634,0
-2.3025850929940455,6.64911407531477,5.638710477912486,0
-2.3025850929940455,7.204966801650047,5.638710477912486,0
2.5726122302071057,7.074201486617802,5.808442745199634,0
2.312535423847214,6.928635756561492,5.81740873473106,0
0.09531017980432493,6.960442601261144,5.799395638859147,0
-2.3025850929940455,7.085985142872835,5.799395638859147,0
0.09531017980432493,8.12151008316269,5.793318439967056,0
2.7788192719904172,6.88356504018092,5.799395638859147,0
0.7419373447293773,6.6670840107997105,5.802420444553201,0
0.09531017980432493,7.708006454456283,5.790265934544339,0
-2.3025850929940455,6.705761486390662,5.796361655949294,0
-2.3025850929940455,7.324555896754047,5.799395638859147,0
-2.3025850929940455,6.578000430108449,5.802420444553201,0
1.8082887711792655,7.043247248419294,5.902906520126191,0
-2.3025850929940455,6.528104105766952,5.799395638859147,0
0.09531017980432493,7.177858749159625,5.799395638859147,0
0.09531017980432493,7.3512224092233085,5.799395638859147,0
0.09531017980432493,7.24643935339995,5.793318439967056,0
-2.3025850929940455,7.622223541245766,5.802420444553201,0
-2.3025850929940455,6.595917116652597,5.820379622240015,0
0.09531017980432493,7.297835985046554,5.820379622240015,0
2.312535423847214,7.10175834054993,5.814428994743265,0
-2.3025850929940455,7.825285242691243,5.814428994743265,0
0.09531017980432493,6.695922518813794,5.652839995918626,0
2.4069451083182885,7.1740349451734815,5.9137732393921105,0
0.09531017980432493,7.188488262345711,5.81740873473106,0
0.09531017980432493,6.6452210000630085,5.81740873473106,0
1.62924053973028,8.015360344485291,5.8114403493627105,0
1.62924053973028,6.7902097151270935,5.656341400056065,0
0.09531017980432493,6.906854873738973,5.820379622240015,0
-2.3025850929940455,7.326531401149974,5.814428994743265,0
2.312535423847214,7.74157702882485,5.793318439967056,0
-2.3025850929940455,7.3834302954651045,5.805436128382701,0
0.09531017980432493,6.810252697620898,5.808442745199634,0
-2.3025850929940455,6.5807778239227135,5.790265934544339,0
-2.3025850929940455,6.461624414147958,5.799395638859147,0
0.09531017980432493,6.833139485601347,5.802420444553201,0
0.09531017980432493,7.218982965008932,5.805436128382701,0
1.1314021114911006,8.08644104408119,5.799395638859147,0
-2.3025850929940455,7.066552290729135,5.796361655949294,0
2.312535423847214,6.88151396777691,5.799395638859147,0
-2.3025850929940455,7.4770950638140095,5.805436128382701,0
2.714694743820879,6.946110232858601,5.805436128382701,0
0.09531017980432493,6.979238380604001,5.805436128382701,0
0.09531017980432493,7.025627199577026,5.805436128382701,0
-2.3025850929940455,7.304583193694638,5.814428994743265,0
0.09531017980432493,6.810252697620898,5.802420444553201,0
2.714694743820879,7.264100168458888,5.8114403493627105,0
2.4932054526026954,7.390860210147528,5.814428994743265,0
0.09531017980432493,6.778898656857133,5.799395638859147,0
0.09531017980432493,6.852348271710398,5.8114403493627105,0
-2.3025850929940455,6.979238380604001,5.6458001921178536,0
0.09531017980432493,7.474828902286714,5.814428994743265,0
0.09531017980432493,7.0699591588569906,5.796361655949294,0
-2.3025850929940455,6.398761310045116,5.656341400056065,0
0.09531017980432493,6.586309576377547,5.8114403493627105,0
-2.3025850929940455,7.247863753612294,5.790265934544339,0
-2.3025850929940455,7.925193664861139,5.805436128382701,0
1.1314021114911006,6.709426284042365,5.889154928283412,0
-2.3025850929940455,6.72154617546099,5.793318439967056,0
1.410986973710262,7.492258782425338,5.8114403493627105,0
1.62924053973028,6.9708239704491195,5.793318439967056,0
0.09531017980432493,6.798052013890174,5.796361655949294,0
-2.3025850929940455,7.095976067707081,5.796361655949294,0
0.7419373447293773,6.529564813008854,5.787204082795274,0
2.0918640616783932,6.597282118229541,5.802420444553201,0
1.1314021114911006,6.8927431588616335,5.790265934544339,0
3.0007198150650303,7.466284762817138,5.796361655949294,0
3.6402142821326553,7.3588945905814755,5.6458001921178536,0
1.62924053973028,6.565405805188048,5.793318439967056,0
2.312535423847214,7.097631560180201,5.799395638859147,0
1.62924053973028,6.558339636724995,5.6458001921178536,0
1.8082887711792655,6.652992053287465,5.787204082795274,0
-2.3025850929940455,7.314619408004009,5.805436128382701,0
0.09531017980432493,6.725153682980864,5.802420444553201,0
-2.3025850929940455,6.600006544380042,5.805436128382701,0
0.09531017980432493,6.8586700712916455,5.799395638859147,0
0.09531017980432493,6.90785527398247,5.787204082795274,0
-2.3025850929940455,7.436086776877794,5.81740873473106,0
3.139832617527748,7.331125790959136,5.787204082795274,0
0.09531017980432493,6.916814123470483,5.627980761239919,0
0.7419373447293773,6.889693136163729,5.787204082795274,0
0.09531017980432493,6.787957715526542,5.796361655949294,0
-2.3025850929940455,6.582163633457136,5.790265934544339,0
1.62924053973028,7.00315636374539,5.8114403493627105,0
2.0918640616783932,6.507426954979125,5.799395638859147,0
3.0007198150650303,6.8618160470406915,5.799395638859147,0
1.410986973710262,6.792456654618674,5.793318439967056,0
-2.3025850929940455,7.181667987347919,5.793318439967056,0
1.8082887711792655,6.896795438745795,5.805436128382701,0
1.410986973710262,7.037993755905866,5.802420444553201,0
1.410986973710262,6.7323298888760235,5.793318439967056,0
1.62924053973028,7.02384799796899,5.796361655949294,0
1.8082887711792655,7.545970976015864,5.984188138137206,0
0.09531017980432493,7.570494797120657,5.902906520126191,0
1.62924053973028,6.561172098610196,5.802420444553201,0
-2.3025850929940455,10.81695630637312,5.883600901232037,0
-2.3025850929940455,6.477126197210423,5.793318439967056,0
0.09531017980432493,6.744176965005318,5.787204082795274,0
0.09531017980432493,6.780035537379766,5.802420444553201,0
0.09531017980432493,6.633450003571995,5.799395638859147,0
0.7419373447293773,7.63438559035863,5.790265934544339,0
1.8082887711792655,7.315949991661167,5.805436128382701,0
0.09531017980432493,6.716715831568459,5.796361655949294,0
2.312535423847214,7.077582438194403,5.911067610035953,0
-2.3025850929940455,7.427798291797736,5.808442745199634,0
1.8082887711792655,7.889871203876463,5.790265934544339,0
3.9531649487593215,7.004064959119545,5.814428994743265,0
3.40452517175483,6.628173642564224,5.796361655949294,0
2.6461747973841225,7.1671150344293295,5.796361655949294,0
1.62924053973028,7.4512997553108535,5.924523141354101,0
1.62924053973028,6.489356895462073,5.799395638859147,0
1.410986973710262,6.496925808374822,5.793318439967056,0
1.410986973710262,7.375318432688513,5.891920416771596,0
1.8082887711792655,9.896266543692786,5.900171288661591,0
-2.3025850929940455,6.828820290893995,5.820379622240015,0
-2.3025850929940455,7.286944855678039,5.823341709713841,0
1.62924053973028,7.7142757867097655,5.81740873473106,0
-2.3025850929940455,7.381564159068851,5.9351587108968875,0
0.09531017980432493,7.820479658976684,5.820379622240015,0
1.62924053973028,6.680980141433878,5.81740873473106,0
0.7419373447293773,7.965233024291692,5.924523141354101,0
-2.3025850929940455,7.2079339427632005,5.82923969201315,0
2.5726122302071057,7.288995998199437,5.843834230103957,0
3.66612246699132,8.548905014050918,5.81740873473106,0
1.62924053973028,7.095976067707081,5.823341709713841,0
1.8082887711792655,7.2034799230771025,5.826295049131593,0
2.4069451083182885,7.797332357337869,5.826295049131593,0
2.714694743820879,7.765187328849885,5.929855065476291,0
1.8082887711792655,6.477126197210423,5.81740873473106,0
0.09531017980432493,8.52696528856494,5.820379622240015,0
2.0918640616783932,6.791333815964886,5.820379622240015,0
1.1314021114911006,6.629495345109261,5.826295049131593,0
2.312535423847214,6.798052013890174,6.018836493903833,0
0.09531017980432493,7.103404295986953,5.781052110147502,0
0.09531017980432493,7.108325969443955,5.802420444553201,0
0.7419373447293773,7.0851480425393385,6.001662372084428,0
0.7419373447293773,7.102581656914566,5.796361655949294,0
0.09531017980432493,7.123753362135475,5.897428555181388,0
-2.3025850929940455,7.126167655920446,5.805436128382701,0
-2.3025850929940455,6.493905114339532,5.796361655949294,0
0.09531017980432493,7.951242379522939,5.796361655949294,0
0.09531017980432493,7.002246942074855,5.799395638859147,0
1.1314021114911006,6.402083020456941,5.902906520126191,0
-2.3025850929940455,7.7489344583611635,5.808442745199634,0
0.09531017980432493,7.02384799796899,5.796361655949294,0
0.09531017980432493,7.8762968466547045,5.790265934544339,0
2.312535423847214,7.2138419431100225,5.796361655949294,0
-2.3025850929940455,7.02651561470298,5.81740873473106,0
3.6136169696133895,7.4512997553108535,5.929855065476291,0
2.312535423847214,7.382808636859979,5.802420444553201,0
2.0918640616783932,7.029176134186477,5.802420444553201,0
1.8082887711792655,8.534266607605526,5.905634290502789,0
1.62924053973028,6.994941640661053,5.808442745199634,0
-2.3025850929940455,8.487578987640056,5.790265934544339,0
-2.3025850929940455,9.890863199670688,5.976604684200958,0
-2.3025850929940455,6.835292107248422,5.9586830575836025,0
-2.3025850929940455,6.5710230085550645,5.953503040820864,0
-2.3025850929940455,8.824692596938421,5.986703230006271,0
-2.3025850929940455,7.1325774206749015,5.966403116512611,0
-2.3025850929940455,7.557525119572514,5.963836379990508,0
-2.3025850929940455,6.916814123470483,5.950902935351859,0
-2.3025850929940455,7.558568906526004,5.96126303837486,0
-2.3025850929940455,7.098458279804007,5.956096403270191,0
-2.3025850929940455,8.545411289490222,6.291754307598845,0
-2.3025850929940455,7.490585235231213,6.0870019738170456,0
1.62924053973028,7.140532279264585,5.9137732393921105,0
0.09531017980432493,8.305261551065874,5.799395638859147,0
1.62924053973028,7.0184913205768025,5.814428994743265,0
-2.3025850929940455,6.421784856214322,5.805436128382701,0
-2.3025850929940455,8.304767003443223,5.799395638859147,0
0.09531017980432493,7.160146904655332,5.808442745199634,0
1.8082887711792655,6.413622878157807,5.808442745199634,0
-2.3025850929940455,6.385363018844681,5.820379622240015,0
0.09531017980432493,6.727551478159183,5.9325104042643115,0
0.09531017980432493,7.278007631334557,5.8114403493627105,0
3.3357695763397,9.429644562367672,7.286260205507518,0
1.1314021114911006,7.2605928696896145,6.016401032398013,0
0.7419373447293773,7.080110671464242,5.796361655949294,0
1.8082887711792655,7.2101535352695985,5.802420444553201,0
1.410986973710262,7.427798291797736,5.8114403493627105,0
1.62924053973028,6.9698846504476855,5.814428994743265,0
-2.3025850929940455,7.414633120500031,5.919162635352577,0
-2.3025850929940455,6.624198021107306,5.814428994743265,0
0.09531017980432493,7.421835600468623,5.820379622240015,0
-2.3025850929940455,7.3409004028636105,5.81740873473106,0
1.62924053973028,6.75238719174844,5.820379622240015,0
0.09531017980432493,6.734710558968391,5.81740873473106,0
1.1314021114911006,7.123753362135475,5.8114403493627105,0
0.09531017980432493,6.517818972491599,5.814428994743265,0
0.09531017980432493,7.465140008528082,5.916471568066552,0
1.1314021114911006,6.493905114339532,5.808442745199634,0
0.7419373447293773,6.37178277279419,5.808442745199634,0
1.8082887711792655,8.238299058330709,5.919162635352577,0
3.8732821771117156,7.40677144478863,5.826295049131593,0
1.410986973710262,6.880486851827944,5.808442745199634,0
1.1314021114911006,6.760530559225612,5.921846480227112,0
0.7419373447293773,6.489356895462073,5.820379622240015,0
-2.3025850929940455,6.358015561716921,5.802420444553201,0
1.8082887711792655,8.217735389751635,5.805436128382701,0
1.1314021114911006,7.074201486617802,5.8114403493627105,0
0.09531017980432493,9.281553443660329,6.7823054282647215,0
-2.3025850929940455,6.659422116594268,5.966403116512611,0
-2.3025850929940455,6.421784856214322,5.971516909298286,0
0.09531017980432493,7.057983992228828,5.976604684200958,0
0.09531017980432493,6.64911407531477,5.9740640324278145,0
0.09531017980432493,7.7476400156536664,5.9740640324278145,0
-2.3025850929940455,8.158258553433772,5.889154928283412,0
-2.3025850929940455,6.869118395367219,5.805436128382701,0
-2.3025850929940455,7.187732747048365,5.799395638859147,0
-2.3025850929940455,8.59287563772048,5.774862056337153,0
0.09531017980432493,7.123753362135475,5.89467827842029,0
2.4932054526026954,6.920770216059632,5.989212012054688,0
-2.3025850929940455,7.503895841599932,6.068657042937888,0
1.9600947840472698,7.056261487281361,5.787204082795274,0
-2.3025850929940455,7.836014106632146,5.787204082795274,0
2.4069451083182885,7.287629037423392,5.81740873473106,0
0.09531017980432493,6.916814123470483,5.902906520126191,0
3.529297384289471,7.231359360609981,5.793318439967056,0
2.7788192719904172,6.73708557492863,5.787204082795274,0
-2.3025850929940455,6.628173642564224,5.787204082795274,0
0.09531017980432493,6.882540029841073,5.781052110147502,0
-2.3025850929940455,6.923727048491836,5.814428994743265,0
1.62924053973028,7.431358915107343,5.781052110147502,0
0.09531017980432493,7.680683594546933,5.99918467012312,0
-2.3025850929940455,6.622869293832357,5.793318439967056,0
0.09531017980432493,6.855514167136446,5.784132827309859,0
-2.3025850929940455,10.816133650794667,5.768633446975818,0
0.09531017980432493,7.626618938046718,5.802420444553201,0
0.7419373447293773,7.449556177047448,5.790265934544339,0
-2.3025850929940455,7.038871256839674,5.784132827309859,0
0.09531017980432493,7.238568677394522,5.784132827309859,0
1.1314021114911006,6.937411163889648,5.777961872830453,0
-2.3025850929940455,6.561172098610196,5.784132827309859,0
0.09531017980432493,7.417039715729299,5.784132827309859,0
1.8082887711792655,6.7823054282647215,5.774862056337153,0
2.4932054526026954,8.23750574329016,5.889154928283412,0
-2.3025850929940455,6.968944447294559,5.793318439967056,0
2.312535423847214,7.05712311063296,5.808442745199634,0
1.1314021114911006,6.958543445814242,5.802420444553201,0
0.09531017980432493,6.709426284042365,5.793318439967056,0
-2.3025850929940455,7.6998876962265035,6.102782283239935,0
-2.3025850929940455,6.421784856214322,5.805436128382701,0
-2.3025850929940455,6.796935443876893,5.796361655949294,0
0.09531017980432493,6.864952156656828,5.796361655949294,0
-2.3025850929940455,6.604079316776007,5.796361655949294,0
-2.3025850929940455,8.27336212140491,5.784132827309859,0
0.09531017980432493,7.252833237075206,5.796361655949294,0
0.09531017980432493,7.313287051534845,5.787204082795274,0
-2.3025850929940455,7.634869009105355,5.799395638859147,0
0.09531017980432493,9.188411686218537,5.796361655949294,0
1.410986973710262,8.227402230154143,5.790265934544339,0
0.09531017980432493,7.278007631334557,5.8114403493627105,0
-2.3025850929940455,7.479356101462587,5.793318439967056,0
1.8082887711792655,7.214577994961301,5.799395638859147,0
-2.3025850929940455,7.173268426662856,5.911067610035953,0
2.7788192719904172,7.840745790078706,5.793318439967056,0
0.09531017980432493,7.785346761717015,5.808442745199634,0
-2.3025850929940455,7.646879145782107,5.802420444553201,0
2.0918640616783932,8.218274895038386,5.796361655949294,0
0.09531017980432493,7.588374308964812,6.006599434692252,0
1.62924053973028,7.0085955939082085,5.823341709713841,0
0.09531017980432493,7.8136319725074195,5.897428555181388,0
-2.3025850929940455,6.699623485288365,5.82923969201315,0
0.09531017980432493,6.745353989623313,5.808442745199634,0
0.09531017980432493,7.773636536311211,5.793318439967056,0
0.09531017980432493,7.375318432688513,5.897428555181388,0
-2.3025850929940455,7.580750771331229,5.802420444553201,0
1.62924053973028,6.91085048388944,5.911067610035953,0
0.09531017980432493,7.47539592430236,5.802420444553201,0
1.1314021114911006,7.066552290729135,5.796361655949294,0
0.09531017980432493,6.855514167136446,5.793318439967056,0
-2.3025850929940455,6.64261717096525,5.814428994743265,0
0.09531017980432493,7.02651561470298,5.924523141354101,0
0.09531017980432493,7.158591815313096,5.8114403493627105,0
1.1314021114911006,7.186220001884308,5.805436128382701,0
1.62924053973028,7.375318432688513,5.897428555181388,0
0.09531017980432493,7.547026886572764,5.8114403493627105,0
0.09531017980432493,6.73113742510486,5.916471568066552,0
1.410986973710262,7.377821406274829,5.808442745199634,0
-2.3025850929940455,7.2004995170261825,5.808442745199634,0
0.09531017980432493,7.081792616188394,5.805436128382701,0
-2.3025850929940455,6.889693136163729,5.8114403493627105,0
3.0492730404820207,7.997024052647094,5.900171288661591,0
-2.3025850929940455,7.421835600468623,5.802420444553201,0
2.312535423847214,7.299189073677324,5.799395638859147,0
-2.3025850929940455,7.473693892801039,5.9137732393921105,0
0.09531017980432493,7.684370064783345,5.802420444553201,0
0.09531017980432493,6.514860828047825,5.814428994743265,0
0.09531017980432493,6.73113742510486,5.805436128382701,0
1.62924053973028,6.784570178411759,5.799395638859147,0
2.2082744135228043,7.232082635630662,5.796361655949294,0
1.62924053973028,7.025627199577026,5.799395638859147,0
3.6402142821326553,6.710644904714743,5.799395638859147,0
0.09531017980432493,9.42739341373367,7.26619865831683,0
3.6136169696133895,7.165570751827624,5.820379622240015,0
1.410986973710262,6.9594934743865515,5.8114403493627105,0
0.7419373447293773,7.785762458430684,5.808442745199634,0
0.7419373447293773,7.142906449420623,5.799395638859147,0
0.09531017980432493,7.953001952048995,5.905634290502789,0
-2.3025850929940455,7.904002560972219,6.161418269908073,0
-2.3025850929940455,7.061420126526287,6.1781515614115765,0
-2.3025850929940455,6.791333815964886,6.184355055251171,0
2.89591193827178,7.412220719595445,6.182291496945648,0
2.4069451083182885,7.412824365635748,6.180223671560361,0
-2.3025850929940455,6.821216517564898,6.1781515614115765,0
1.62924053973028,6.742998553367654,6.169819915632058,0
0.09531017980432493,7.143696588526208,5.799395638859147,0
0.09531017980432493,6.793578233919738,5.8114403493627105,0
2.714694743820879,7.630995099849252,5.802420444553201,0
0.09531017980432493,7.818470496523107,5.638710477912486,0
2.714694743820879,6.764000375336999,5.784132827309859,0
2.714694743820879,7.009499262865421,5.8114403493627105,0
1.62924053973028,6.8927431588616335,5.8114403493627105,0
1.62924053973028,7.712935663217859,5.799395638859147,0
2.714694743820879,7.105047546705913,5.799395638859147,0
-2.3025850929940455,6.760530559225612,5.796361655949294,0
2.714694743820879,6.92569342411315,5.802420444553201,0
2.8390784635086144,6.767458193443415,5.8114403493627105,0
-2.3025850929940455,8.263100621958012,5.781052110147502,0
3.7864597824528,7.31395345166613,5.787204082795274,0
1.9600947840472698,6.9403192698554,5.799395638859147,0
2.714694743820879,7.198258368620619,5.796361655949294,0
-2.3025850929940455,7.292405247376381,5.897428555181388,0
-2.3025850929940455,6.860768487757801,5.796361655949294,0
0.7419373447293773,7.391476885056068,5.787204082795274,0
1.62924053973028,7.18924320727059,5.799395638859147,0
0.09531017980432493,7.0085955939082085,5.808442745199634,0
0.09531017980432493,6.867037445703578,5.805436128382701,0
2.4069451083182885,7.301215279962869,5.805436128382701,0
2.312535423847214,6.75821064170212,5.802420444553201,0
0.7419373447293773,7.017595744661669,5.787204082795274,0
1.1314021114911006,7.41403056564931,6.068657042937888,0
3.4995332823830174,6.979238380604001,5.796361655949294,0
